time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
87346, 557.3585398827654, -760.2947865275027, 165.0000000000001, 557.4265169798069, -761.8181659432737, 165.0, 1083.394270236028, -2805.700510437795, 626.2, 368.1232575853034, -942.9986643580509, 241.8666666666667, 117, -14, 41, 1, -0.5220000000000001
87454, 544.8015041410075, -756.93013894117, 165.0000000000001, 545.8354070643382, -758.7123374020434, 165.0, 1082.535360486844, -2818.63201746686, 626.2, 362.4649575602477, -953.5808966757831, 241.8666666666667, 120, 0, 41, 1, -0.406
87574, 531.2785425729605, -753.3066723097347, 165.0000000000001, 531.3465196700021, -754.8300517255057, 165.0, 1081.843647746538, -2832.775112371615, 627.2, 355.4305904810771, -966.82920523935, 242.0333333333334, 118, -1, 42, 2, 0.6959999999999998
87684, 517.7555810049135, -749.6832056782995, 165.0000000000001, 518.7894839282442, -751.4654041391728, 165.0, 1081.204204259913, -2845.849484709415, 627.2, 349.3341390124626, -978.3110726611081, 242.0333333333334, 119, -1, 44, 4, 2.842
87792, 505.1417365633256, -746.5382210355038, 166.0000000000001, 506.1756394866562, -748.3204194963772, 166.0, 1080.797120822261, -2858.803089731754, 628.2000000000001, 343.439002279839, -989.8975890876995, 243.0333333333333, 120, 15, 63, 23, 21.46
87893, 493.40396535452, -744.0432807456908, 168.0000000000001, 494.4378682778505, -745.8254792065641, 168.0, 1080.839427517414, -2870.923015892567, 630.2, 338.3739112188077, -1000.776231123517, 245.0333333333333, 120, 20, 32, -8, -0.3673333333333325
88003, 480.6880465449805, -741.34042876506, 168.0000000000001, 481.7219494683111, -743.1226272259332, 168.0, 1081.337701279369, -2883.893448547577, 632.2000000000001, 332.9553851979958, -1012.593150170451, 245.3666666666666, 118, -10, 19, -21, -13.63
88122, 467.0468656379872, -738.191114004246, 167.0000000000002, 467.1675135741712, -739.4937987919382, 166.0, 1081.631774739372, -2897.932368904931, 631.2, 326.2702289091712, -1026.021057132967, 243.5333333333333, 118, -11, 41, 1, 1.005333333333333
88233, 453.4056847309938, -735.0417992434319, 167.0000000000002, 454.5007027319631, -736.569435085468, 167.0, 1081.906078555004, -2911.027496297084, 631.2, 320.646294482074, -1037.741610087487, 244.3666666666667, 118, 5, 50, 10, 9.415333333333333
88333, 442.646061122922, -732.7547706444366, 168.0000000000001, 442.7629315231575, -734.0744947956548, 168.0, 1082.581518765421, -2923.108629543687, 633.2000000000002, 315.6763291400896, -1048.664038594897, 245.5333333333333, 121, 7, 36, -4, -0.406
88444, 428.9519947126486, -729.8440069729879, 168.0000000000001, 430.047012713618, -731.371642815024, 168.0, 1083.557051551161, -2936.392858380316, 634.2000000000001, 310.3266424782232, -1060.512281191158, 245.7, 120, -6, 23, -17, -12.97266666666666
88544, 417.3084459973366, -726.9409442257919, 166.0000000000001, 418.403463998306, -728.468580067828, 165.9999999999999, 1084.210163159581, -2948.074615321245, 633.2000000000002, 305.0411039185384, -1071.28553892195, 243.8666666666666, 117, -12, 38, -2, -3.48
88653, 404.6946015557487, -723.7959595829963, 166.0000000000001, 405.7896195567181, -725.3235954250322, 165.9999999999999, 1084.940308444892, -2961.134220516746, 633.2000000000002, 299.3151038122132, -1082.956568130309, 243.8666666666666, 120, 8, 64, 24, 19.488
88763, 391.9786827462092, -721.0931076023654, 168.0000000000001, 393.0737007471786, -722.6207434444014, 168.0, 1085.915108848661, -2974.408476208603, 634.2000000000001, 293.9654171503468, -1094.80481072657, 245.7, 121, 15, 26, -14, -7.056666666666666
88874, 379.3118719040012, -718.1687438958952, 167.0000000000002, 379.4325198401853, -719.4714286835872, 167.0, 1087.365648195148, -2987.760917805716, 636.2000000000001, 288.0930879961003, -1107.513695426031, 245.2, 121, -21, 18, -22, -17.88333333333333
88974, 366.7548361622433, -714.8040963095625, 165.0000000000001, 367.8414099247165, -716.3656001423569, 165.0, 1088.259154200105, -2999.928154427854, 634.2000000000001, 282.6825575078272, -1118.224725247456, 243.2, 122, -13, 74, 34, 25.44266666666666
89083, 355.0170649534376, -712.3091560197495, 168.0000000000001, 355.1254911151771, -713.6627481617261, 168.0, 1089.217109818535, -3012.97302778995, 634.2000000000001, 277.3328708459607, -1130.072967843717, 245.7, 120, 36, 61, 21, 21.09266666666667
89193, 341.1894281851057, -710.1190735091863, 171.0000000000001, 342.2855426874403, -711.6291001162031, 171.0, 1091.759637476004, -3025.81373077347, 641.2000000000001, 272.7518506854353, -1142.239078737871, 249.3666666666666, 119, 10, 13, -27, -16.49133333333333
89304, 328.4735093755662, -707.4162215285554, 168.0000000000001, 328.591476277167, -708.7183364447545, 168.0, 1094.36839904724, -3038.988939464965, 641.2000000000001, 267.2516401565772, -1155.113381986523, 246.8666666666666, 121, -25, 12, -28, -22.02066666666667
89417, 314.8893692077023, -704.0293149901601, 166.0000000000001, 315.9776318355791, -705.5733518019586, 165.9999999999999, 1096.205744971234, -3051.739236871519, 638.2000000000001, 261.6959879325437, -1166.866455132113, 244.6999999999999, 114, -18, 39, -1, -4.098666666666666
89536, 301.3052290398383, -700.6424084517647, 166.0000000000001, 302.3934916677151, -702.1864452635633, 165.9999999999999, 1098.293404673882, -3066.226591563317, 638.2000000000001, 255.712977845123, -1179.523610827364, 244.6999999999999, 123, 12, 62, 22, 16.762
89643, 288.5893102302989, -697.9395564711339, 168.0000000000001, 289.6775728581757, -699.4835932829325, 168.0, 1100.567172739585, -3078.863663169642, 640.2000000000001, 250.5708863118044, -1191.463413784824, 246.7, 120, 9, 32, -8, -4.311333333333333
89744, 276.8515390214932, -695.4446161813209, 168.0000000000001, 277.93980164937, -696.9886529931194, 168.0, 1102.940910745845, -3090.851916123165, 641.2000000000001, 245.8564201442119, -1202.498530855097, 246.8666666666666, 121, -12, 23, -17, -13.43666666666667
89854, 264.2376945799052, -692.2996315385253, 166.0000000000001, 265.325957207782, -693.8436683503236, 165.9999999999999, 1105.297908639498, -3103.951559665235, 640.2000000000001, 240.3692381614279, -1214.283726393899, 245.0333333333333, 121, -7, 61, 21, 15.21533333333333
89963, 251.5217757703657, -689.5967795578944, 168.0000000000001, 252.6100383982426, -691.1408163696928, 168.0, 1107.614177042879, -3116.824838217473, 640.2000000000001, 235.2271466281093, -1226.22352935136, 246.7, 120, 23, 48, 8, 10.11133333333333
90073, 238.7606223855461, -687.1162626179993, 169.0000000000001, 238.8672578299753, -688.4694904344212, 169.0, 1110.603289932627, -3129.568986056082, 643.2, 229.9902069992115, -1239.207152240341, 248.0333333333333, 119, -11, 12, -28, -20.26133333333334
90190, 224.2061864914062, -683.4874341840043, 166.0000000000001, 225.2831176621114, -685.0825838960258, 165.9999999999999, 1113.619740077231, -3143.520620531122, 642.2000000000001, 224.1548712844911, -1251.933065060116, 245.3666666666666, 122, -18, 53, 13, 8.448666666666666
90304, 211.5393756491981, -680.5630704775341, 167.0000000000001, 212.6163068199033, -682.1582201895556, 166.9999999999999, 1116.254723285881, -3156.828258168589, 641.2000000000001, 218.8742050485869, -1263.812230186714, 246.0333333333333, 119, 15, 71, 31, 26.19666666666666
90423, 197.7520671070272, -678.1319959901971, 170.0000000000001, 198.8289982777324, -679.7271457022186, 169.9999999999999, 1120.238716280122, -3170.541252000056, 646.2000000000001, 213.9407987218672, -1276.914195765034, 249.3666666666666, 120, 11, 22, -18, -9.35733333333333
90534, 184.0580006967539, -675.2212323187485, 168.0000000000001, 185.1349318674591, -676.8163820307699, 168.0, 1124.111900319598, -3183.053487987134, 647.2, 208.6661134746059, -1289.882530104583, 247.8666666666666, 118, -16, 19, -21, -16.356
90646, 171.3911898545458, -672.2968686122782, 167.0000000000001, 172.468121025251, -673.8920183242997, 166.9999999999999, 1127.576992504516, -3195.80714597808, 645.2000000000001, 203.5240219412873, -1301.822333062043, 246.7, 118, -12, 43, 3, -0.2706666666666672
90764, 157.7500089475526, -669.1475538514642, 167.0000000000001, 157.8525700534725, -670.5177525091417, 166.9999999999999, 1131.227714627911, -3209.244035647112, 645.2000000000001, 197.5908394028428, -1315.599028782189, 246.7, 118, 11, 63, 23, 18.42466666666667
90873, 144.9888555627329, -666.6670369115691, 169.0000000000001, 146.0730438521005, -668.2280445646231, 169.0, 1135.063343745033, -3221.634951282201, 647.2, 193.2318246371671, -1326.779323513216, 248.7, 119, 10, 31, -9, -3.441333333333332
90984, 131.2947891524596, -663.7562732401205, 168.0000000000001, 132.3789774418273, -665.3172808931745, 168.0, 1139.223644859616, -3234.28857900851, 648.2, 187.9948850082693, -1339.762946402197, 248.0333333333333, 120, -10, 23, -17, -12.79866666666667
91084, 119.6023483750368, -661.0568605879941, 167.0000000000002, 120.6865366644045, -662.6178682410481, 167.0, 1142.831283070153, -3245.942975026402, 647.2, 183.3125385957149, -1350.811730592, 247.0333333333333, 122, -6, 56, 16, 11.89
91202, 105.9082819647635, -658.1460969165454, 168.0000000000001, 106.9924702541312, -659.7071045695994, 168.0, 1147.018509058777, -3259.469716634054, 647.2, 178.0378533484535, -1363.780064931549, 247.8666666666666, 120, 15, 37, -3, 0.7346666666666671
91312, 93.14712857994389, -655.6655799766503, 169.0000000000001, 94.23131686931155, -657.2265876297044, 169.0, 1151.871510789278, -3271.981502046367, 651.2000000000001, 173.4568331879281, -1375.946175825703, 249.3666666666666, 122, -11, 12, -28, -22.25266666666667
91425, 80.53328413835592, -652.5205953338546, 166.0000000000001, 80.64717670144759, -653.839681091309, 165.9999999999999, 1156.256618656891, -3284.573816567114, 649.2000000000001, 167.8818165022319, -1388.788262453436, 246.5333333333333, 118, -25, 12, -28, -27.086
91526, 68.10132231083646, -648.7197631724591, 163.0000000000001, 69.17151962989116, -650.3312206346362, 163.0, 1159.694347065506, -3296.406555362025, 646.2000000000001, 162.5336914711722, -1399.530588023449, 243.5333333333333, 122, -29, 14, -26, -30.276
91645, 55.03119633987563, -643.702611878825, 159.0000000000001, 56.10139365893035, -645.3140693410019, 158.9999999999999, 1162.955197490686, -3310.309262095053, 643.2, 155.4703047377619, -1411.618125731944, 239.7, 120, -31, 19, -21, -30.60466666666667
91763, 42.2415599328792, -638.0082988757638, 156.0000000000001, 42.39821179429135, -639.2130196948649, 156.0, 1165.462717413612, -3324.245471903899, 640.2000000000001, 147.2349624677899, -1424.155236152468, 236.7, 120, -27, 30, -10, -26.216
91866, 30.65847511843041, -632.1064223791498, 153.0000000000001, 31.70613350403093, -633.7651336979904, 153.0, 1167.181538693697, -3336.173265262568, 638.2000000000001, 140.1589665428791, -1433.846999752074, 233.8666666666667, 117, -20, 47, 7, -13.93933333333333
91972, 20.06310400412326, -626.4727636257192, 152.0000000000002, 20.22781479686488, -627.6620033817737, 152.0, 1168.828918715666, -3349.213620896646, 637.2000000000001, 132.3112318278289, -1444.211026953997, 232.8666666666667, 124, -11, 40, 0, -18.59866666666667
92084, 8.062761794293671, -619.2622305769785, 149.0000000000002, 8.969484547667184, -621.1620033817738, 150.0, 1170.292525984194, -3362.686354760398, 636.2000000000001, 124.1359457558751, -1454.318682351849, 231.0333333333333, 121, -31, 22, -18, -34.74200000000001
92197, -2.714726648921893, -611.9927228318589, 146.0000000000002, -2.637041468103396, -613.3333027331832, 146.0, 1170.817402497848, -3376.34927661648, 632.2000000000001, 114.5939271111949, -1464.563187229322, 227.0333333333333, 121, -30, 54, 14, -11.15533333333333
92303, -13.23194757579623, -604.3515145520567, 144.0000000000002, -12.4668659995713, -606.4503854969708, 145.0, 1171.081570182256, -3388.960510157833, 631.2, 106.2630500152865, -1473.200113002586, 226.0333333333334, 119, -4, 54, 14, -8.352
92413, -23.74916850267057, -596.7103062722547, 144.0000000000002, -22.98408692644561, -598.8091772171686, 144.0, 1171.367224789465, -3402.597518680429, 631.2, 97.1028052857598, -1482.424532577561, 225.2, 124, -20, 21, -19, -33.75599999999999
92522, -33.70774626321732, -588.3540673463297, 140.0000000000002, -33.7087091301113, -589.810150681557, 140.0, 1171.180033837658, -3416.003211819822, 629.2000000000001, 86.62282392291791, -1491.70731182919, 221.5333333333333, 123, -38, 23, -17, -35.38
92635, -43.77850346795846, -578.6288501599038, 136.0000000000002, -43.06012653451377, -580.7795918655901, 136.0, 1170.083184667258, -3429.065240218864, 625.2000000000001, 76.31383636382241, -1499.627209272113, 217.5333333333334, 116, -30, 51, 11, -14.46133333333334
92754, -53.67799840457016, -568.7293552232922, 135.0000000000002, -52.95962147112544, -570.8800969289785, 135.0, 1168.420556144298, -3443.008461883696, 623.2, 65.04049178851054, -1507.928516523762, 216.3666666666667, 118, -8, 62, 22, -2.010666666666668
92863, -62.70855722053715, -559.3779378188897, 134.0000000000002, -61.9901802870924, -561.528679524576, 134.0, 1166.871832238849, -3455.99645072973, 623.2, 54.46138375140309, -1515.483810901826, 215.5333333333334, 120, -9, 31, -9, -24.07
92976, -71.89338362640429, -548.8120036957709, 131.0000000000002, -71.83106572195001, -550.2080358212344, 131.0, 1165.016193216955, -3469.542945952497, 622.2, 41.86234782372902, -1523.624099207113, 212.8666666666667, 121, -37, 17, -23, -39.36266666666667
93096, -80.12237715849896, -537.4857657745217, 126.0000000000002, -79.47227400175217, -539.6908148943601, 126.0, 1161.825894851235, -3483.585096654496, 617.2000000000001, 30.36985758017123, -1529.700501761398, 207.8666666666667, 120, -37, 47, 7, -17.96066666666667
93203, -87.5788708310626, -526.836789198765, 125.0000000000002, -86.92876767431578, -529.0418383186031, 125.0, 1158.573304015438, -3495.895658861597, 615.2000000000002, 18.75602953190935, -1535.541648743405, 206.7000000000001, 119, -14, 71, 31, 2.126666666666663
93313, -95.03536450362622, -516.1878126230081, 125.0000000000002, -94.95883778323044, -517.5737096985573, 125.0, 1155.201420010686, -3508.657727591176, 615.2000000000002, 6.248830095319628, -1541.832114724027, 206.7000000000001, 120, 5, 62, 22, 0.618666666666665
93413, -101.9182817398388, -506.3579880915403, 125.0000000000002, -101.841755019443, -507.7438851670894, 125.0, 1152.520683189491, -3520.457034778274, 617.2000000000001, -4.440076934081612, -1547.286220197597, 207.0333333333334, 121, -8, 21, -19, -30.12133333333333
93524, -108.6137767136696, -495.2148131824128, 121.0000000000002, -108.5372499932737, -496.6007102579619, 121.0, 1149.174854652048, -3533.120487522215, 615.2000000000002, -16.37388871533085, -1552.442200838533, 203.3666666666667, 118, -36, 15, -25, -38.53133333333334
93636, -114.9696437100233, -482.7407218437757, 117.0000000000002, -114.4391264898878, -485.0176254435131, 117.0, 1144.660155651019, -3545.660546410836, 610.2, -28.6507815284181, -1556.717467246135, 199.2000000000001, 119, -30, 38, -2, -24.36
93748, -120.4636811126524, -470.9587206122992, 115.0000000000002, -120.3557821542576, -472.329316425, 115.0, 1139.668971941223, -3558.139395924116, 608.2000000000001, -42.0246785981309, -1560.857379946752, 197.2, 120, -19, 44, 4, -19.43000000000001
93856, -125.543185783013, -458.9921575174174, 113.0000000000002, -125.4352868246182, -460.3627533301183, 113.0, 1134.521214890793, -3570.385426029818, 607.2000000000001, -54.55992515776326, -1564.302317346651, 195.3666666666667, 123, -23, 35, -5, -26.506
93964, -129.9894476462467, -446.7761534472007, 110.0000000000002, -129.6676728325612, -448.0710118473271, 109.0, 1128.92762480166, -3581.956322879879, 604.2000000000001, -67.29743632375639, -1566.901511317135, 191.5333333333334, 119, -27, 39, -1, -24.186
94085, -134.3750232170878, -432.4315821077552, 107.0000000000002, -133.7608766986795, -434.6827452638447, 107.0, 1122.324989134369, -3594.479335746, 602.2, -81.10408811733214, -1569.220210575545, 189.5333333333333, 117, -21, 47, 7, -17.43866666666667
94194, -137.7396708034206, -419.8745463659973, 105.0000000000002, -137.1255242850123, -422.1257095220868, 105.0, 1115.662059238872, -3606.113467179316, 600.2000000000001, -93.99188195226795, -1570.924549176936, 187.5333333333334, 123, -19, 33, -7, -28.014
94307, -140.4425227840516, -407.1586275564578, 102.0000000000002, -140.0362879564609, -408.4316431118135, 102.0, 1108.516538651937, -3617.638012096218, 598.2, -107.9448053677205, -1572.071688297756, 184.7, 120, -32, 24, -16, -36.86866666666667
94427, -142.2705629351288, -392.270435281838, 97.00000000000019, -141.742458764133, -394.535996988835, 97.00000000000003, 1100.298263277281, -3629.462560707744, 595.2000000000001, -121.9448029984739, -1572.079833167139, 180.0333333333334, 120, -37, 27, -13, -38.12533333333333
94546, -143.0032663225301, -378.2896217952739, 93.00000000000018, -142.4751621515342, -380.555183502271, 93.00000000000001, 1091.081323714397, -3640.525075163966, 590.2, -135.9083892589787, -1571.070745090982, 175.8666666666667, 121, -39, 43, 3, -27.91733333333333
94667, -143.0032663225301, -364.2896217952739, 90.0000000000002, -142.4751621515342, -365.555183502271, 90.0, 1081.380260772151, -3651.001270169338, 587.2000000000001, -150.792287181944, -1569.208063524329, 172.8666666666667, 118, -19, 57, 17, -15.19600000000001
94792, -142.4448743752902, -348.2993685629684, 88.00000000000017, -141.9516697009967, -350.5643210969845, 88.00000000000001, 1070.998113164095, -3661.827673590814, 586.2000000000001, -165.6089749318077, -1566.870166152108, 171.0333333333333, 120, -22, 24, -16, -39.69133333333334
94903, -140.8605729110233, -335.3962685916312, 83.00000000000018, -140.3673682367298, -337.6612211256473, 83.00000000000001, 1061.530997599774, -3670.71788685551, 583.2000000000001, -178.2426873993311, -1563.805968167652, 166.3666666666667, 117, -45, 16, -24, -50.57600000000001
95023, -137.7112581502092, -321.7550876846379, 77.00000000000019, -136.9931024215718, -323.0456701538687, 77.0, 1050.347717550714, -3679.206458428178, 577.2, -192.3706194327266, -1558.765974471251, 160.3666666666667, 117, -51, 15, -25, -56.956
95123, -133.8044402967234, -310.4088647774461, 71.00000000000019, -133.0862845680859, -311.6994472466769, 71.00000000000001, 1039.939541607345, -3685.760836623848, 572.2, -203.204646546243, -1553.606143417468, 154.5333333333334, 123, -59, 11, -29, -63.12333333333334
95226, -128.3104028940943, -298.6268635459696, 65.0000000000002, -127.825830806617, -300.9139186910869, 64.00000000000002, 1028.662682052461, -3691.067323934623, 565.2, -213.3290932419354, -1547.164437191157, 147.5333333333334, 121, -66, 13, -27, -66.46799999999999
95332, -121.4214524590627, -287.6022382959361, 58.0000000000002, -120.7455233514216, -290.0112013077964, 57.00000000000002, 1016.450006832549, -3695.320227410247, 559.2000000000001, -223.38901596838, -1538.930485846999, 140.7, 122, -68, 14, -26, -70.39266666666667
95438, -113.7080011428243, -278.4097049785083, 50.0000000000002, -113.0320720351832, -280.8186679903687, 50.00000000000003, 1003.706458402847, -3698.075480106432, 552.2, -231.6796049013023, -1530.254880096084, 133.7, 123, -68, 50, 10, -45.49133333333333
95544, -104.6774423268573, -269.0582875741058, 46.0000000000002, -104.0015132192162, -271.4672505859662, 46.00000000000002, 991.0867594021273, -3699.66971883737, 547.2, -239.954456234016, -1520.228572928364, 129.5333333333334, 120, -31, 85, 45, -14.36466666666667
95665, -94.60668512211624, -259.3330703876798, 44.0000000000002, -93.21141621413645, -261.0473750290812, 44.00000000000001, 976.6265179342234, -3700.985703901841, 545.2000000000001, -249.0927994373884, -1508.333587283254, 127.5333333333334, 120, -7, 87, 47, -2.068666666666671
95784, -83.81658811703652, -248.9131948307948, 44.0000000000002, -83.14065900939534, -251.3221578426553, 44.00000000000001, 962.5483461334113, -3702.515082777995, 546.2000000000001, -257.65417799999, -1497.256457821709, 127.7, 119, 0, 83, 43, 5.490666666666668
95892, -75.33130674279798, -240.4279134565562, 45.0000000000002, -73.94827085397022, -242.1297696872302, 45.00000000000003, 949.5833912166336, -3704.152937474213, 547.2, -265.7823325323542, -1487.11086252631, 128.7, 121, 5, 72, 32, 6.206
96002, -65.43181180618635, -230.5284185199445, 45.0000000000002, -64.7558826985451, -232.9373815318051, 45.00000000000003, 936.518344968651, -3706.035639399126, 548.2, -273.9399649749598, -1476.988953964613, 128.8666666666667, 120, -2, 44, 4, -10.86533333333333
96106, -56.08039440178391, -221.4978597039775, 44.0000000000002, -55.40446529414264, -223.9068227158381, 44.00000000000001, 923.9600641508929, -3707.845315309982, 548.2, -281.9495225983426, -1466.749472206355, 128.0333333333334, 122, -13, 31, -9, -21.42133333333333
96225, -45.51446027866514, -212.3130332981104, 41.0000000000002, -44.83853117102384, -214.721996309971, 41.00000000000002, 909.7635883853682, -3709.387546109463, 546.2000000000001, -290.0195750247197, -1455.309443629663, 125.2, 120, -18, 54, 14, -4.021333333333334
96343, -34.94852615554636, -203.1282068922432, 41.0000000000002, -34.27259704790503, -205.5371699041039, 41.00000000000002, 895.6618653009661, -3710.670903445064, 545.2000000000001, -298.0563156610961, -1443.845988655546, 125.0333333333334, 120, 0, 71, 31, 12.702
96451, -25.28764342434026, -194.429509009578, 42.0000000000002, -24.6117143166989, -196.8384720214387, 42.00000000000002, 882.8040587719306, -3712.295222152057, 547.2, -305.7341893401551, -1433.355504597676, 126.2, 120, 10, 45, 5, -1.991333333333333
96563, -15.62676069313417, -185.7308111269129, 42.0000000000002, -14.95083158549278, -188.1397741387736, 42.00000000000002, 869.3906112906681, -3714.228129461635, 548.2, -313.4425460738295, -1422.887398920601, 126.3666666666667, 121, -13, 28, -12, -16.53
96676, -4.902138489468504, -176.7317845913013, 40.0000000000002, -4.22620938182709, -179.140747603162, 40.00000000000003, 856.0496449020924, -3715.913485453374, 547.2, -321.3789444489827, -1411.354247537268, 124.5333333333334, 119, -11, 54, 14, 3.016
96787, 4.909086053427503, -168.2030172144247, 41.0000000000002, 5.585015161068943, -170.6119802262854, 41.00000000000002, 842.917904818982, -3717.340048942895, 546.2000000000001, -328.87256455919, -1400.731363858912, 125.2, 119, 15, 59, 19, 11.87066666666667
96904, 15.31311361011099, -158.8351887254006, 42.0000000000002, 15.98904271775246, -161.2441517372614, 42.00000000000002, 828.6391949385642, -3719.909194355452, 550.2000000000001, -337.2393166168474, -1389.506504839499, 126.7, 124, -7, 21, -19, -17.32266666666667
97005, 24.5056469275387, -151.1217374091621, 40.0000000000002, 25.94762047829917, -152.8879128113364, 40.00000000000003, 816.6751034058796, -3721.846954350276, 549.2000000000001, -344.6710088279995, -1378.840205065036, 124.8666666666667, 120, -20, 29, -11, -14.036
97123, 35.53779747803278, -142.5024767546029, 38.00000000000019, 36.97977102879328, -144.2686521567771, 38.00000000000002, 803.0102527619668, -3723.816089409015, 548.2, -352.3027848900572, -1367.103255114619, 123.0333333333334, 117, -4, 60, 20, 10.44
97223, 44.73033079546049, -134.7890254383644, 40.0000000000002, 46.17230434622101, -136.5552008405387, 40.00000000000003, 790.9349827448917, -3725.556162400222, 548.2, -359.1341391712273, -1357.23752662225, 124.7, 122, 16, 59, 19, 13.746
97333, 54.5415553383565, -126.2602580614878, 41.0000000000002, 55.98352888911705, -128.0264334636621, 41.00000000000002, 777.878469627194, -3728.14142161496, 551.2, -366.7814648286593, -1346.724752949751, 126.0333333333334, 121, -2, 23, -17, -13.35933333333333
97433, 63.86730687584013, -118.7084133688897, 39.0000000000002, 65.3092804266007, -120.474588771064, 39.00000000000002, 766.1070077630037, -3730.4722338296, 551.2, -373.5553073438592, -1336.819448432511, 124.3666666666667, 120, -16, 31, -9, -9.801999999999998
97534, 73.97020437478073, -110.5272482852417, 39.0000000000002, 74.63503196408434, -112.922744078466, 39.00000000000002, 754.2779607508215, -3732.600615323501, 550.2000000000001, -380.3003078780849, -1326.894481541216, 124.2, 119, 2, 65, 25, 17.30333333333333
97643, 83.92878213532741, -102.1710093593167, 40.0000000000002, 84.59360972463106, -104.566505152541, 40.00000000000003, 741.5539914307871, -3735.120029093175, 551.2, -387.7939279882921, -1316.271597862859, 125.2, 119, 14, 40, 0, 0.9086666666666668
97753, 93.8873598958741, -93.81477043339165, 40.0000000000002, 94.55218748517778, -96.21026622661596, 40.00000000000003, 728.7027499128613, -3738.134260578636, 553.2000000000001, -395.3492223663563, -1305.692489825752, 125.5333333333334, 120, -12, 19, -21, -17.72866666666667
97877, 105.7075211999749, -84.57984830350673, 38.00000000000019, 107.1603595428853, -86.35968262140542, 38.00000000000002, 714.2800009767757, -3741.252569275132, 552.2, -404.2267332055244, -1292.381223871664, 123.7, 119, -15, 45, 5, -0.05800000000000011
97992, 115.9516609968622, -76.57624912427315, 38.00000000000019, 117.4044993397727, -78.35608344217185, 38.00000000000002, 700.7428198329568, -3743.933003321967, 551.2, -411.4082195563342, -1281.544884370101, 123.5333333333333, 120, 8, 68, 28, 20.358
98103, 126.6762832005279, -67.57722258866156, 40.0000000000002, 128.1291215434384, -69.35705690656031, 40.00000000000003, 687.7236401210659, -3746.747849610753, 552.2, -419.511515487245, -1270.128378991655, 125.3666666666667, 120, 13, 33, -7, -2.977333333333333
98203, 135.8688165179556, -59.86377127242306, 40.0000000000002, 136.5556104177471, -62.28639320000838, 40.00000000000003, 676.3364454862926, -3749.841681918715, 555.2, -425.9564264257111, -1261.214169941199, 125.8666666666667, 118, -8, 19, -21, -15.66
98313, 146.112956314843, -51.86017209318947, 38.00000000000019, 147.5877609682412, -53.66713254544916, 38.00000000000002, 663.5397668676768, -3753.079739412316, 554.2000000000001, -433.7918781521779, -1249.612200442781, 124.0333333333334, 120, -13, 35, -5, -5.877333333333333
98432, 157.1451068653371, -43.24091143863021, 38.00000000000019, 157.8319007651286, -45.66353336621559, 38.00000000000002, 649.5807232745367, -3756.611920461584, 554.2000000000001, -441.0676547553257, -1238.838943051394, 124.0333333333334, 121, -8, 20, -20, -19.93266666666667
98543, 168.6132354853829, -35.21084132971552, 35.0000000000002, 169.3000293851745, -37.63346325730094, 35.00000000000002, 636.5045850300474, -3759.678900998041, 553.2000000000001, -448.3548363069378, -1226.884990356413, 121.3666666666667, 121, -28, 10, -30, -33.35
98653, 179.7564103945103, -28.51534635588478, 31.0000000000002, 180.324654635208, -30.74451282226927, 32.00000000000002, 623.9875972477916, -3762.157331319608, 551.2, -454.5645457161084, -1215.463978621296, 118.5333333333334, 116, -31, 12, -28, -38.53133333333334
98753, 190.3517815088175, -22.88168760245405, 28.0000000000002, 191.0167329254684, -25.29662682539471, 27.00000000000002, 611.9445348139013, -3764.107881809448, 549.2000000000001, -459.4517623571054, -1204.504274542082, 114.0333333333333, 122, -43, 11, -29, -44.33133333333333
98853, 201.3978397502467, -18.19291406058273, 23.0000000000002, 202.0627911668977, -20.60785328352342, 23.00000000000002, 600.1930989102327, -3765.177346255781, 545.2000000000001, -463.5625636741505, -1193.230352751871, 110.0333333333334, 118, -46, 11, -29, -49.416
98953, 212.8105179457886, -14.48471012808332, 18.0000000000002, 213.4754693624396, -16.89964935102405, 18.00000000000002, 587.7931744552761, -3765.22063033333, 540.2, -466.6751351237947, -1181.641051695687, 105.0333333333334, 124, -52, 11, -29, -54.52
99055, 224.5029587232114, -11.7852974759569, 13.00000000000019, 225.2132405712452, -14.40470906121093, 12.00000000000002, 575.3114010823102, -3763.952778028873, 534.2000000000001, -468.5592437516148, -1169.789885732856, 99.03333333333336, 123, -59, 10, -30, -60.41666666666667
99166, 237.4317433629989, -10.42642745347736, 6.000000000000193, 239.136547106401, -12.94131057546378, 6.000000000000018, 562.164233183852, -3761.206191556585, 528.2000000000001, -469.300080722142, -1155.809500881819, 93.03333333333335, 121, -63, 10, -30, -65.598
99270, 250.429763400032, -10.65330873716201, -1.0, 252.1345671434342, -13.16819185914846, -1.0, 550.3806798192752, -3757.422906462363, 522.2, -468.438520016942, -1142.838081794022, 86.20000000000003, 119, -67, 10, -30, -70.87599999999999
99374, 262.3129802249308, -12.32338594868275, -7.999999999999808, 264.017783968333, -14.83826907066924, -7.999999999999982, 539.1460257449519, -3752.231767490008, 515.2, -466.1899442419133, -1131.050634785278, 79.20000000000002, 119, -72, 21, -19, -67.20266666666667
