time,x_pid,y_pid,theta_pid,x_state,y_state,theta_state,x_gyro,y_gyro,theta_gyro,x_kalman,y_kalman,theta_kalman,velocity,turn_rate,reflection,error,command
76.912,1176.939194855386,-1542.244179624833,68.00000000000001,1176.663419892282,-1540.447893670577,68.00000000000001,1761.566314777536,-2381.021015025316,481.1,1167.460507570815,-495.7586699528685,136.85,115,-1,13,-27,-2.571333333333331
77.023,1181.809080569793,-1530.190789515465,68.00000000000001,1181.533305606689,-1528.394503561209,68.00000000000001,1754.774856374923,-2369.305134487961,480.1000000000001,1158.002055575651,-486.8402796353748,136.6833333333333,122,3,40,0,13.99733333333333
77.132,1186.467863913882,-1518.054243971001,69.00000000000001,1186.192088950778,-1516.257958016746,69.00000000000001,1747.940007845161,-2358.409452335143,482.1000000000001,1148.363979063538,-478.1163194597055,137.85,118,21,61,21,31.99666666666667
77.243,1190.268696075278,-1505.622282143482,73.00000000000003,1190.285292816896,-1502.869691433263,73.00000000000001,1739.961110773882,-2347.467653327396,486.1,1137.354431465456,-469.4682062732602,141.85,122,27,37,-3,15.85333333333333
77.352,1194.127619056716,-1492.164618400346,74.00000000000003,1193.868578442517,-1490.373289386065,74.00000000000001,1731.643127549671,-2337.232377264596,489.1,1126.947189319216,-461.677871818982,143.1833333333333,121,7,29,-11,8.352
77.462,1197.492266643048,-1479.607582658588,75.00000000000004,1197.013563085313,-1477.759444944477,76.00000000000001,1723.318206891578,-2326.988564691317,489.1,1116.317770269392,-454.1935247757691,144.85,120,15,57,17,29.79266666666667
77.574,1199.972783582943,-1466.846429273768,79.00000000000003,1199.494080025208,-1464.998291559658,79.00000000000003,1714.232585351448,-2316.933308094416,492.1,1105.311218009595,-447.2757355803431,147.85,121,34,49,9,27.782
77.682,1201.782033895424,-1453.972944380128,82.00000000000006,1201.303330337689,-1452.124806666017,82.00000000000003,1704.89949964959,-2307.632744279153,495.1000000000001,1093.957700734512,-440.9434654120391,150.85,122,14,13,-27,-1.720666666666664
77.783,1203.659247475907,-1442.120684292986,81.00000000000006,1203.180543918171,-1440.272546578876,81.00000000000003,1695.953619175437,-2299.606064794947,498.1000000000001,1083.511713942646,-435.0374210552675,150.5166666666667,119,-7,16,-24,-4.021333333333331
77.892,1205.69289552143,-1429.280735865249,81.00000000000006,1205.370626428734,-1426.444909810543,81.00000000000003,1686.292110883331,-2290.628037254248,497.1,1071.344824202234,-428.1116146729996,150.3500000000001,121,1,58,18,28.014
78.002,1207.051765543909,-1416.351951225461,84.00000000000004,1206.729496451214,-1413.516125170756,84.00000000000004,1676.385324202994,-2281.739185940928,498.1000000000001,1059.760023091584,-422.2131078088269,153.0166666666667,121,22,29,-11,6.960000000000001
78.104,1208.410635566389,-1403.423166585674,84.00000000000004,1207.775365364186,-1401.561788793655,85.00000000000004,1667.129367887883,-2274.533620543767,502.1,1048.927497370425,-417.0501254826499,154.5166666666667,115,1,24,-16,0.5993333333333345
78.205,1209.664977125601,-1391.488903841254,84.00000000000004,1209.029706923398,-1389.627526049236,84.00000000000004,1657.565668779687,-2267.088483918568,502.1,1038.171207271164,-411.7301420897673,153.6833333333334,120,-2,39,-1,10.11133333333333
78.313,1210.571811284274,-1378.520571187877,86.00000000000006,1209.936541082071,-1376.659193395858,86.00000000000003,1647.339139040229,-2259.127347725286,502.1,1026.355864909486,-406.3081788958374,155.35,120,26,71,31,38.10600000000001
78.432,1210.327477594152,-1364.522703455687,91.00000000000004,1209.692207391949,-1362.661325663669,91.00000000000004,1635.114795710057,-2251.518364143619,508.1,1013.157525185842,-401.6387219103548,160.5166666666667,121,50,88,48,60.262
78.533,1208.86504547329,-1352.612149635991,97.00000000000004,1208.229775271087,-1350.750771843972,97.00000000000004,1624.029810811401,-2246.372885468455,515.1000000000001,1001.480182231655,-398.8747281458325,166.6833333333334,121,52,21,-19,12.79866666666667
78.643,1207.05579516081,-1339.738664742351,98.00000000000004,1206.281351857647,-1336.88701888159,98.00000000000004,1612.006599226889,-2241.781667417211,519.1000000000001,987.7768721656377,-396.0077971674917,168.1833333333334,117,-1,12,-28,0.4639999999999983
78.762,1204.968198646409,-1324.884643711228,98.00000000000004,1204.332928444205,-1323.023265919208,98.00000000000004,1598.646685006999,-2236.411016335902,518.1,974.0819596279142,-393.1010170615828,168.0166666666667,121,-2,17,-23,-1.913999999999998
78.882,1203.019775232968,-1311.020890748845,98.00000000000004,1202.384505030765,-1309.159512956827,98.00000000000004,1584.969931502939,-2231.188372025863,519.1000000000001,960.3786495618962,-390.234086083242,168.1833333333334,122,-1,38,-2,10.382
78.991,1200.986127187445,-1298.180942321109,99.00000000000006,1200.350856985242,-1296.31956452909,99.00000000000004,1572.75053697882,-2226.522238994762,519.1000000000001,947.616775163856,-387.7572813172889,169.0166666666667,120,21,60,20,29.67666666666667
79.103,1198.283275206814,-1285.465023511569,102.0,1197.440093313793,-1282.625498118816,102.0,1559.747951044212,-2222.322518169145,522.1,933.7524560146333,-385.8128907884895,172.0166666666667,122,21,26,-14,4.910666666666667
79.219,1195.164599844547,-1270.792809500562,102.0,1194.529329642344,-1268.931431708543,102.0,1546.573386956232,-2219.062143176644,526.1,919.8664518682252,-384.0299469178232,172.6833333333334,117,-5,24,-16,-1.005333333333333
79.323,1192.669659554735,-1259.055038291756,102.0,1192.034389352531,-1257.193660499737,102.0,1534.211504149554,-2215.772900486609,525.1,907.9686584127352,-382.4670934728379,172.5166666666667,123,1,60,20,26.23533333333334
79.441,1189.046192923299,-1245.53207672371,105.0,1188.410922721096,-1243.67069893169,105.0,1520.293863818892,-2212.585335330205,527.1,894.0147392425571,-381.332131009964,175.35,121,37,52,12,25.50066666666667
79.551,1184.71995500205,-1232.217285495577,108.0000000000001,1184.084684799847,-1230.355907703558,108.0000000000001,1507.437050986059,-2210.801305122643,532.1000000000003,880.0184356968869,-381.0104369667259,178.6833333333334,118,8,16,-24,-3.73133333333333
79.652,1181.5038662501,-1221.697933179984,107.0000000000001,1180.576224343174,-1218.880250632002,107.0000000000001,1495.131951924249,-2209.093831527223,532.1000000000003,868.0268832697067,-380.5602476885421,177.85,123,-13,25,-15,-0.560666666666667
79.762,1177.17762832885,-1208.383141951852,108.0000000000001,1176.5590034163,-1206.516515920165,108.0000000000001,1482.057227009503,-2207.279563519533,532.1000000000003,855.0303156915842,-380.2615317912496,178.6833333333334,120,18,65,25,32.26733333333334
79.872,1172.518844984761,-1196.246596407388,111.0000000000001,1171.900220072211,-1194.379970375701,111.0000000000001,1468.686273134622,-2206.133268411029,535.1,842.0359258755076,-380.6434130657897,181.6833333333334,122,22,17,-23,-3.537999999999998
79.993,1167.730562978202,-1183.090899716386,110.0000000000001,1166.769917922326,-1180.284581063912,110.0000000000001,1454.174255999147,-2205.651855220828,538.1,827.0400894222375,-380.9968095382938,181.35,120,-15,34,-6,3.905333333333333
80.111,1162.355043735023,-1169.087193318927,111.0000000000001,1161.752766628691,-1167.214455092952,111.0000000000001,1440.50378543801,-2204.959339057058,537.1,813.048760561848,-381.4894724255041,182.0166666666667,116,34,85,45,48.19800000000001
80.222,1156.453167238409,-1157.504108504479,117.0000000000001,1155.850890132077,-1155.631370278503,117.0000000000001,1426.757412205727,-2204.262977829842,537.1,800.1461219910235,-383.0775271823264,187.0166666666667,124,54,55,15,34.95466666666667
80.341,1149.242634189668,-1145.503766294649,121.0000000000001,1148.125319008427,-1142.773860767971,121.0000000000001,1413.127152017337,-2206.446191790223,549.1000000000001,785.4932325158464,-386.2857712547504,192.3500000000001,116,8,12,-28,-0.4639999999999983
80.442,1143.242634189668,-1135.111461449236,120.0000000000001,1142.125319008427,-1132.381555922558,120.0000000000001,1400.996103833692,-2208.607060589129,550.1000000000001,773.7418514243453,-388.7158005636913,191.6833333333334,122,-4,11,-29,-6.186666666666663
80.542,1137.242634189668,-1124.719156603823,120.0000000000001,1136.625319008427,-1122.855276480929,120.0000000000001,1389.477416627992,-2210.658851284405,550.1000000000001,762.9697520904695,-390.9433274302204,191.6833333333334,117,-7,12,-28,-10.382
80.652,1130.940109126465,-1113.34910041101,119.0000000000001,1129.837984324978,-1110.610600580978,119.0000000000001,1376.660785416365,-2212.711742997369,549.1000000000001,749.2124174056742,-393.5386583090357,190.6833333333334,118,-8,31,-9,-1.101999999999999
80.761,1124.152774443017,-1101.104424511059,119.0000000000001,1123.535459261775,-1099.240544388165,119.0000000000001,1363.637784719127,-2214.797689746388,549.1000000000001,736.4377494840786,-395.9486084107928,190.6833333333334,121,9,84,44,42.35933333333334
80.862,1118.161745057851,-1091.879048263659,123.0000000000001,1116.999790841595,-1089.17649757282,123.0000000000001,1351.606171356659,-2216.940846505958,550.1000000000001,724.8035494932196,-398.8889129141899,194.1833333333334,121,55,75,35,43.05533333333333
80.971,1109.736334733723,-1080.698151122997,127.0000000000001,1109.176195540618,-1078.794235942206,127.0000000000001,1339.06981937222,-2221.038357936358,558.1,712.5007697855376,-403.0891047507906,198.8500000000001,121,19,14,-26,-3.015999999999998
81.083,1102.09512645392,-1070.180930196122,126.0000000000001,1101.352600239642,-1068.411974311591,127.0000000000001,1326.974285405241,-2225.46469480262,560.1,700.2226338672915,-407.3607997742063,199.1833333333334,115,-9,12,-28,-10.74933333333334
81.192,1094.638632781357,-1059.531953620366,125.0000000000001,1093.322530130727,-1056.943845691545,125.0000000000001,1314.82035249707,-2229.67337141929,559.1,686.8596208829001,-411.5357110282317,197.3500000000001,118,-7,40,0,8.081333333333333
81.305,1086.213222457228,-1048.351056479704,127.0000000000001,1085.49893482975,-1046.56158406093,127.0000000000001,1301.90006602114,-2234.147421752031,559.1,674.5691110713145,-415.7716723797219,199.0166666666667,121,24,63,23,29.13533333333333
81.412,1077.856983531303,-1038.392478719157,130.0000000000001,1077.142695903825,-1036.603006300384,130.0000000000001,1290.020768662207,-2238.731261109823,561.1000000000001,662.5030129518163,-420.6099857398343,201.8500000000001,119,24,34,-6,9.318666666666669
81.512,1069.984275183417,-1029.335963756484,131.0000000000001,1069.269987555939,-1027.546491337711,131.0,1279.513846025808,-2243.878549397138,566.1,651.4996844215912,-425.3981755079962,203.5166666666667,117,1,27,-13,2.204000000000002
81.622,1061.45550780654,-1019.524739213588,131.0000000000001,1060.741220179062,-1017.735266794815,131.0,1267.561098992434,-2249.73413974792,566.1,639.5794118471804,-430.5853810901716,203.5166666666667,121,12,62,22,29.54133333333333
81.741,1051.556012869929,-1009.625244276976,135.0000000000001,1050.841725242451,-1007.835771858203,135.0000000000001,1254.649408054534,-2256.628340653328,568.1000000000003,627.1257216463796,-436.9811297080019,207.1833333333334,123,35,51,11,26.48666666666667
81.851,1042.048414748879,-1000.759265596163,137.0000000000001,1040.437697685767,-998.4679433691788,138.0000000000001,1243.591520995144,-2263.836886538718,573.1000000000001,615.0649808274753,-444.0901754174636,210.5166666666667,120,11,17,-23,-0.8893333333333304
81.952,1033.272170329449,-992.5752852754136,137.0000000000001,1031.661453266337,-990.2839630484287,137.0000000000001,1233.555429739519,-2270.631831152825,574.1000000000001,604.6570036505846,-450.0629478964149,209.8500000000001,120,-5,24,-16,0.7540000000000008
82.055,1023.7645722084,-983.7093065946012,137.0000000000001,1022.885208846907,-982.099982727679,137.0000000000001,1223.320604003586,-2277.561329125626,574.1000000000001,594.2490264736936,-456.0357203753663,209.8500000000001,120,1,65,25,32.016
82.161,1013.66167470946,-975.5281415109532,141.0000000000001,1012.782311347966,-973.918817644031,141.0000000000001,1212.913739597939,-2284.875395931617,575.1,583.389763378687,-463.182496224197,213.3500000000001,120,47,65,25,36.86866666666667
82.271,1003.144453782585,-967.886933231151,144.0000000000001,1002.265090421092,-966.277609364229,144.0000000000001,1202.732635751715,-2293.448681443741,580.1,572.9644204971197,-470.9485908541738,216.6833333333334,121,19,17,-23,0.2706666666666691
82.382,992.6272328557108,-960.2457249513488,144.0000000000001,991.8828287904772,-958.4540140632524,143.0000000000001,1193.412114290651,-2302.170671164776,583.1,562.4940729928784,-478.6539022132577,216.3500000000001,115,-6,15,-25,-7.385333333333333
82.493,981.4463357150488,-951.8203146272205,143.0000000000001,980.7019316498152,-950.0286037391236,143.0000000000001,1183.446636770508,-2311.175171084012,582.1000000000001,551.1942238977256,-486.9190949168051,216.1833333333334,121,0,80,40,43.34533333333333
82.611,970.4217104650152,-944.9313641921887,148.0000000000001,968.8292583036252,-942.6097340398588,148.0000000000001,1172.852705713058,-2320.747522349505,582.1000000000001,540.5247733744733,-495.9834661322767,220.3500000000001,121,55,81,41,54.38466666666667
82.722,957.8385938168268,-938.7941681371414,154.0000000000001,956.2461416554368,-936.4725379848117,154.0000000000001,1164.697349483366,-2330.854566119413,591.1,530.9500235714125,-506.1973863497442,226.8500000000001,117,26,13,-27,2.648666666666668
82.832,946.255509002378,-932.8922916405274,153.0000000000001,945.4606130998468,-931.2120842233426,154.0000000000001,1157.396466006822,-2341.719426931311,596.1,522.8712919514459,-515.0706098571596,227.6833333333334,119,2,12,-28,-4.408
82.933,935.5634307121176,-927.4444056436528,153.0000000000001,934.7685348095864,-925.7641982264682,153.0000000000001,1150.51984475388,-2351.576832327438,595.1000000000001,514.6389316583748,-523.8014886219268,226.6833333333334,119,-6,13,-27,-8.409999999999997
83.042,924.0851120049516,-921.3412753274362,152.0000000000001,922.4072685095614,-919.1915963474656,152.0000000000001,1142.911448928801,-2362.483211972807,595.1000000000001,504.8873826491323,-533.8467507847746,225.8500000000001,122,-9,18,-22,-10.266
83.162,910.9658163978606,-914.0691310237412,151.0000000000002,910.16259260961,-912.4042616640168,151.0000000000001,1134.603890846372,-2374.391817210494,595.1000000000001,494.9907677776563,-543.7491249488669,225.0166666666668,121,-1,55,15,17.03266666666667
83.271,899.3827315834118,-908.1672545271272,153.0000000000001,898.5795077951611,-906.5023851674028,153.0000000000001,1126.995495021294,-2385.298196855863,595.1000000000001,486.0723774601627,-553.2075769440316,226.6833333333334,122,24,63,23,26.54466666666666
83.381,887.5066406340579,-902.879678167142,156.0000000000001,886.7034168458073,-901.2148088074176,156.0000000000001,1119.96198078614,-2396.598010018207,598.1000000000001,477.6612266163891,-563.1198189448751,229.6833333333334,121,10,27,-13,0.483333333333333
83.492,875.6305496847041,-897.5921018071565,156.0000000000001,874.8273258964534,-895.9272324474322,156.0000000000001,1113.266791953506,-2408.241300253162,600.1,469.3078848768044,-573.0808270154326,230.0166666666668,121,-7,22,-18,-7.346666666666665
83.612,862.0359328791544,-891.2528278810461,155.0000000000001,861.2327090909037,-889.5879585213218,155.0000000000001,1106.148387029821,-2420.620585827963,600.1,459.5032732176374,-584.4329012846104,229.1833333333335,119,3,50,10,12.818
83.732,849.246296472158,-885.5585148779847,156.0000000000001,848.3456411425694,-884.1177227224719,157.0000000000001,1099.131126824959,-2433.332330760003,601.1,450.6959529920012,-595.3155071509964,231.0166666666668,121,17,46,6,12.39266666666667
83.841,837.1929063627896,-880.6886291635781,158.0000000000001,836.2922510332012,-879.2478370080651,158.0000000000001,1093.623978386112,-2445.196466466935,605.1,442.7850548523826,-605.6314021981835,232.5166666666668,120,0,24,-16,-5.741999999999999
83.942,826.1468481213603,-875.9998556217068,157.0000000000002,824.3256879383194,-874.1683323377046,157.0000000000001,1088.563548945248,-2456.098228474704,605.1,434.7249601114641,-615.8311508601564,231.6833333333335,119,-5,33,-7,-1.469333333333333
84.061,812.3392753195737,-870.1388886943677,157.0000000000002,811.4386199899853,-868.698096538855,157.0000000000001,1082.50105426857,-2469.158755236487,605.1,426.0448580827829,-626.8154955730504,231.6833333333335,121,7,60,20,20.01
84.161,801.1363102016073,-865.8384732998242,159.0000000000002,800.2356548720188,-864.3976811443112,159.0000000000001,1077.490728089496,-2479.952579006556,605.1,418.8817552236288,-636.4430579555634,233.3500000000001,119,18,35,-5,2.745333333333333
84.272,788.9997646571437,-861.1796899557353,159.0000000000002,788.0991093275552,-859.7388978002224,159.0000000000001,1072.699380020634,-2492.499879301162,609.1,411.2436066026232,-646.9625011748326,234.0166666666668,121,-10,17,-23,-14.384
84.384,777.033201562262,-856.1001852853748,157.0000000000002,775.212041379221,-854.2686620013725,157.0000000000001,1067.644649591167,-2505.073916214,608.1,402.6596903596932,-658.0221748560207,232.1833333333335,121,-15,43,3,3.093333333333333
84.491,764.9798114528937,-851.230299570968,158.0000000000001,764.0858351244195,-849.7733828803817,158.0000000000001,1062.773206859362,-2516.606236306277,607.1000000000001,395.4128449846533,-667.5868615790797,232.8500000000001,117,11,63,23,20.68666666666667
84.6,752.7638073826769,-846.7840377077345,160.0000000000001,750.9301384334168,-844.9851008738223,160.0000000000001,1058.107073828261,-2528.825630830396,609.1,387.3527789381164,-679.0339282481204,234.8500000000001,120,13,27,-13,-4.987999999999999
84.712,739.693681411716,-841.7668864141003,159.0000000000002,738.7935928889532,-840.3263175297335,159.0000000000001,1054.079472708612,-2541.295323898833,612.1,379.8067194490817,-689.6196254943084,234.5166666666668,117,-11,21,-19,-13.72666666666667
84.821,727.6402913023478,-836.8970006996934,158.0000000000002,726.740202779585,-835.4564318153265,158.0000000000001,1049.627308191826,-2553.594292600129,610.1,372.0466913516649,-700.0494847420308,233.3500000000001,120,-2,52,12,8.931999999999999
84.93,715.5037457578842,-832.2382173556045,159.0000000000002,714.6036572351213,-830.7976484712377,159.0000000000001,1045.319854364627,-2566.175335701818,611.1000000000001,364.4698712867886,-710.6131866359926,234.3500000000001,122,16,51,11,11.87066666666667
85.041,703.2877416876674,-827.7919554923709,160.0000000000001,702.3876531649043,-826.3513866080041,160.0000000000001,1041.731536518193,-2578.772223374293,614.1,357.1409090312958,-721.3503330100326,235.6833333333335,118,4,25,-15,-8.584
85.155,690.2176157167065,-822.7748041987368,159.0000000000002,689.3175271939436,-821.33423531437,159.0000000000001,1037.754730509769,-2591.861433204201,613.1,349.047578965023,-732.7739055002112,234.6833333333334,120,-9,30,-10,-7.230666666666666
85.262,678.1642256073383,-817.9049184843301,158.0000000000002,677.2641370845754,-816.4643495999632,158.0000000000001,1034.022114343968,-2604.146919623501,613.1,341.3788628826663,-743.2710857715128,233.8500000000002,120,-6,49,9,7.133999999999999
85.376,665.0940996363775,-812.887767190696,159.0000000000002,664.1940111136146,-811.4471983063291,159.0000000000001,1030.144728485754,-2616.908899207661,613.1,333.2855328163935,-754.6946582616914,234.6833333333334,117,14,44,4,5.896666666666666
85.49,652.8780955661606,-808.4415053274622,160.0000000000001,651.0383144226118,-806.6589162997698,160.0000000000001,1026.80363687098,-2630.40962403345,616.1,325.4602087005335,-766.3034610630891,236.0166666666668,122,-4,20,-20,-14.152
85.592,641.7518893113592,-803.9462262064714,158.0000000000001,640.8392920223772,-802.5382437721946,158.0000000000001,1023.682559027669,-2642.139496884253,615.1000000000001,319.0230793300273,-775.2232909643466,234.1833333333335,119,-15,40,0,-1.256666666666667
85.694,630.6256830565578,-799.4509470854803,158.0000000000001,628.785901913009,-797.6683580577879,158.0000000000001,1020.301354350567,-2654.009308126709,614.1,311.3849307090216,-785.7427341836158,234.0166666666668,121,7,67,27,21.09266666666667
85.802,618.4096789863409,-795.0046852222466,160.0000000000001,616.5698978427921,-793.2220961945542,160.0000000000001,1016.721255280694,-2666.577343559898,614.1,304.0559684535288,-796.4798805576557,235.6833333333335,121,24,39,-1,3.035333333333333
85.912,605.1724189279504,-790.4467310598465,161.0000000000001,604.2781563600009,-788.9897101866112,161.0000000000001,1014.266796430685,-2679.323167650698,619.1000000000001,297.0423935973082,-807.4256453886848,237.3500000000001,118,-10,19,-21,-14.848
86.03,592.1022929569896,-785.4295797662123,159.0000000000001,591.2080303890401,-783.9725588929771,159.0000000000001,1011.131918301659,-2693.010764339531,617.1,289.0825276870285,-818.9426126409769,235.3500000000001,119,-9,50,10,6.882666666666666
86.13,580.8993278390232,-781.1291643716687,159.0000000000001,579.9317189396093,-779.868317173069,160.0000000000001,1008.452916909528,-2704.707898669826,617.1,282.4040799004903,-828.9124840123881,236.1833333333334,120,7,42,2,1.276
86.232,569.6230163895923,-777.0249226517607,160.0000000000001,568.6554074901784,-775.764075453161,160.0000000000001,1006.157676422517,-2716.626913524536,619.1000000000001,275.7837471675568,-838.9210400773381,236.5166666666668,119,-2,41,1,0.7346666666666666
86.34,557.4070123193756,-772.578660788527,160.0000000000001,556.4394034199616,-771.3178135899274,160.0000000000001,1003.72742178921,-2729.24704690011,619.1000000000001,268.6117200402121,-849.763642481034,236.5166666666668,119,-3,39,-1,-0.6766666666666666
86.451,545.1910082491586,-768.1323989252934,160.0000000000001,543.2837067289588,-766.5295315833681,160.0000000000001,1001.208670488585,-2742.326736953227,619.1000000000001,260.8879985184563,-861.4402912234759,236.5166666666668,120,-1,34,-6,-5.045999999999999
86.561,532.1208822781978,-763.1152476316593,159.0000000000001,531.1471611844952,-761.8707482392791,159.0000000000001,998.6710096436608,-2755.504622877613,619.1000000000001,253.5590362629635,-872.1774375975158,235.6833333333335,122,-3,36,-4,-4.407999999999999
86.661,521.8514975867286,-759.173200186661,159.0000000000001,519.9441960665288,-757.5703328447355,159.0000000000001,996.4585929606792,-2766.993539816162,619.1000000000001,246.7938403348163,-882.0886496350914,235.6833333333335,117,-1,60,20,14.98333333333333
86.77,508.6958008957258,-754.3849181801017,160.0000000000001,507.728191996312,-753.1240709815019,160.0000000000001,993.9646131630856,-2779.944593277915,619.1000000000001,239.6218132074716,-892.9312520387873,236.5166666666668,121,23,49,9,11.21333333333334
86.872,497.283122700184,-750.6767142476023,162.0000000000001,496.3155138007702,-749.4158670490025,162.0000000000001,992.543154085994,-2791.690898147624,623.1000000000001,233.4144488144439,-903.2010440177988,238.8500000000001,116,4,19,-21,-12.83733333333333
86.982,485.0671186299672,-746.2304523843686,160.0000000000001,484.0995097305534,-744.9696051857688,160.0000000000001,990.7742427784958,-2804.438754939501,622.1000000000003,226.3373131306866,-914.1058205177408,237.0166666666668,117,-17,24,-16,-13.95866666666667
87.094,473.013728520599,-741.3605666699619,158.0000000000001,471.0293837595925,-739.9524538921347,159.0000000000001,988.694935186631,-2817.716935535442,621.1,218.5119890148266,-925.7146233191388,236.0166666666668,120,-2,60,20,13.41733333333333
87.206,459.8580318295962,-736.5722846634025,160.0000000000001,458.8133796893757,-735.506192028901,160.0000000000001,986.8322866987356,-2831.140319781248,622.1000000000003,211.4348533310692,-936.6193998190809,237.0166666666668,121,9,40,0,-0.3286666666666667
87.321,446.7023351385935,-731.7840026568431,160.0000000000001,445.657682998373,-730.7179100223417,160.0000000000001,985.2020297957496,-2844.61203691123,623.1000000000001,203.8475155552294,-948.3851256987411,237.1833333333334,118,-3,40,0,-0.29
87.426,434.4863310683767,-727.3377407936096,160.0000000000001,433.4416789281562,-726.271648159108,160.0000000000001,983.9068438322302,-2857.145292406907,624.1000000000001,196.8339406990089,-959.3308905297702,237.3500000000001,120,4,41,1,0.58
87.54,422.2703269981599,-722.8914789303758,160.0000000000001,421.2256748579394,-721.8253862958744,160.0000000000001,982.5006419289808,-2870.752826945069,624.1000000000001,189.8203658427884,-970.2766553607994,237.3500000000001,120,2,42,2,1.74
87.651,410.0543229279431,-718.4452170671422,160.0000000000001,408.0699781669367,-717.0371042893152,160.0000000000001,981.1314453389743,-2884.00226846907,624.1000000000001,182.267285228397,-982.0644021019074,237.3500000000001,120,3,39,-1,-0.3479999999999999
87.761,397.8383188577263,-713.9989552039085,160.0000000000001,395.8539740967199,-712.5908424260814,160.0000000000001,980.0039419535613,-2897.15402637879,625.1,175.2855799395095,-993.0305222571455,237.5166666666667,120,-1,37,-3,-2.397333333333333
87.87,384.6826221667236,-709.2106731973493,160.0000000000001,383.6379700265031,-708.1445805628478,160.0000000000001,978.8773781543024,-2910.294824490252,625.1,168.303874650622,-1003.996642412384,237.5166666666667,121,-2,40,0,-0.6766666666666667
87.98,372.4666180965067,-704.7644113341155,160.0000000000001,371.4219659562863,-703.6983186996141,160.0000000000001,977.7404789073443,-2923.556180382553,625.1,161.3221693617345,-1014.962762567622,237.5166666666667,121,0,45,5,3.847333333333333
88.08,361.1903066470759,-700.6601696142075,160.0000000000001,360.1456545068554,-699.5940769797061,160.0000000000001,976.9310969484276,-2935.428623300696,626.1,154.9069909199803,-1025.104038895602,237.6833333333334,119,3,41,1,1.488666666666667
88.192,348.974302576859,-696.2139077509739,160.0000000000001,347.9296504366386,-695.1478151164724,160.0000000000001,976.2397950152196,-2949.075124597261,627.1000000000001,147.9892017245544,-1036.110591155399,237.8500000000001,122,1,38,-2,-0.8699999999999999
88.311,335.8186058858563,-691.4256257444144,160.0000000000001,333.83426112485,-690.0175129665874,160.0000000000001,975.4932455914474,-2963.812227431871,627.1000000000001,140.0071372682936,-1048.810459147473,237.8500000000001,124,1,37,-3,-1.991333333333333
88.431,321.7232165740677,-686.2953235945293,160.0000000000001,320.6785644338472,-685.2292309600281,160.0000000000001,974.7768495599612,-2977.954093529599,627.1000000000001,132.5572104424503,-1060.663669273409,237.8500000000001,118,-2,37,-3,-2.687333333333333
88.531,310.4469051246368,-682.1910818746215,160.0000000000001,309.4022529844163,-681.12498924012,160.0000000000001,973.9538645429118,-2990.026073303509,626.1,126.1420320006961,-1070.804945601389,237.6833333333334,121,0,46,6,4.137333333333332
88.631,299.1705936752059,-678.0868401547134,160.0000000000001,298.1259415349854,-677.020747520212,160.0000000000001,973.3518085559988,-3001.910833654001,627.1000000000001,119.7563804356875,-1080.964839995048,237.8500000000001,119,5,47,7,6.070666666666668
88.732,287.8243707680141,-674.1800223012275,161.0000000000001,286.7797186277936,-673.1139296667261,161.0000000000001,972.9566651399643,-3013.822281327595,628.1000000000001,113.5490160426599,-1091.234631974059,238.8500000000001,118,4,38,-2,-0.2126666666666665
88.835,275.5326292852229,-669.9476362932845,161.0000000000001,274.4879771450024,-668.8815436587832,161.0000000000001,972.546867135082,-3026.175485996635,628.1000000000001,106.8243712835466,-1102.360239951322,238.8500000000001,120,-1,38,-2,-0.6379999999999999
88.951,263.2408878024318,-665.7152502853417,161.0000000000001,261.250717086612,-664.323589496383,161.0000000000001,972.0776550505278,-3040.319705452643,628.1000000000001,99.58244615834776,-1114.341663926836,238.8500000000001,122,0,38,-2,-0.9859999999999998
89.052,251.89466489524,-661.8084324318557,161.0000000000001,249.9044941794202,-660.4167716428971,161.0000000000001,971.8841094866114,-3052.640185318082,629.1,93.40498159919508,-1124.629468922092,239.0166666666667,122,-3,35,-5,-4.002
89.164,238.7389682042373,-657.0201504252963,160.0000000000001,237.6884901092033,-655.9705097796634,160.0000000000001,971.6747623614796,-3065.966541075798,629.1,86.55134263869196,-1135.676080755549,238.1833333333334,119,-4,38,-2,-2.339333333333333
89.28,225.5832715132346,-652.2318684187369,160.0000000000001,224.5327934182006,-651.182227773104,160.0000000000001,971.4524724068827,-3080.116795178678,629.1,79.17050068122705,-1147.57243196081,238.1833333333334,122,7,41,1,0.7153333333333332
89.391,213.2915300304434,-647.999482410794,161.0000000000001,212.3167893479838,-646.7359659098705,160.0000000000001,971.2449944525108,-3093.324165617128,629.1,72.31686172072394,-1158.619043794267,238.1833333333334,119,-3,38,-2,-1.585333333333333
89.5,201.0755259602266,-643.5532205475603,160.0000000000001,200.100785277767,-642.2897040466368,160.0000000000001,971.2682038291204,-3106.622145363121,630.1,65.49538500252307,-1169.685545291265,238.3500000000001,122,1,44,4,3.016
89.601,189.7293030530347,-639.6464026940744,161.0000000000001,188.7545623705751,-638.3828861931509,161.0000000000001,971.2890046525852,-3118.540127210974,630.1,59.34787254841165,-1179.991276251587,239.1833333333334,118,7,44,4,3.905333333333333
89.72,176.4920429946443,-635.0884485316742,161.0000000000001,174.5717837365854,-633.4993638762935,161.0000000000001,971.5654286256984,-3132.936473649813,631.1,51.70098713422889,-1192.895738404748,239.3500000000001,121,-2,34,-6,-3.866666666666666
