time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
13436, 496.4502835163874, -430.4498788419955, -123.0, 496.6452441169809, -430.0797665366589, -123.0, 821.890017724543, 124.8451682806049, 52.0, 733.2887032235162, -406.0546247381268, -75.72266292246261, 63, -16, 11, -29, -34.352
13545, 492.2375783543231, -436.0403274123264, -127.0, 491.8307239317645, -436.4688506170372, -127.0, 826.6310935695342, 131.3706993572332, 54.0, 734.938100937757, -413.8827462995397, -78.10172565123274, 74, -42, 24, -16, -24.832
13649, 487.0952774768308, -442.1686829572783, -130.0, 487.3312106639587, -441.8311617188701, -130.0, 830.3235710027112, 137.2798984912512, 58.00000000000001, 736.2484941611276, -420.7590003379057, -79.21063216813124, 67, -15, 79, 39, 33.392
13772, 482.392995458491, -448.6408189122779, -126.0, 482.7425991731504, -448.384378073182, -125.0, 835.1382219015942, 144.41791199095, 56.00000000000001, 738.1700846094654, -428.5247900690829, -76.10172565123275, 70, 46, 61, 21, 23.648
13894, 477.4912441433558, -456.1888540237867, -123.0, 477.8408478580151, -455.9324131846908, -123.0, 840.1308793336636, 151.0433921823024, 53.00000000000001, 740.4307264735427, -437.2362479472098, -75.45250671059096, 68, -6, 12, -28, -28.688
14014, 472.6767239581394, -462.577938104165, -127.0, 473.0263276727988, -462.3214972650691, -127.0, 845.3763151034384, 157.7572438030317, 52.0, 742.0062309496826, -445.0795754072655, -78.64203807497603, 71, -29, 16, -24, -31.104
14126, 467.4282517262154, -468.6156147459472, -131.0, 467.7778554408747, -468.3591739068513, -131.0, 849.6161921209453, 163.8124157144159, 55.0, 743.29204129948, -452.9755675389962, -80.75094459187454, 66, -27, 63, 23, 16.784
14253, 461.8872984482844, -475.7077115284077, -128.0, 462.2369021629438, -475.4512706893118, -128.0, 854.5874170328002, 171.1825597344302, 56.00000000000001, 745.1184717469658, -461.7882942351158, -78.29125701561782, 70, 32, 75, 35, 37.36000000000001
14376, 456.8545623170477, -483.1690496814031, -124.0, 457.204166031707, -482.9126088423072, -124.0, 859.8882623353543, 177.9673323229841, 52.0, 747.2267334007872, -470.5378789566341, -76.45250671059097, 70, 9, 12, -28, -26.608
14478, 452.6418571549833, -488.7594982517341, -127.0, 452.9914608696426, -488.5030574126382, -127.0, 863.9702616137331, 182.6631353311302, 49.0, 748.5080868785172, -477.4196035417297, -79.45250671059096, 61, -33, 12, -28, -30.848
14596, 447.499556277491, -494.8878537966859, -130.0, 447.8491599921504, -494.63141295759, -130.0, 869.2735695621883, 189.4510599626985, 52.0, 749.7827849632217, -485.3173972078652, -80.83156943936109, 73, -31, 54, 14, 10.672
14701, 443.0943135401422, -500.3278755268847, -129.0, 443.4439172548015, -500.0714346877889, -129.0, 873.4441476726319, 194.9856040473262, 53.00000000000001, 751.0185819793742, -492.2074484221065, -79.83156943936111, 66, 21, 75, 35, 35.90400000000001
14822, 437.8042462695099, -507.6090284762593, -126.0, 438.1538499841692, -507.3525876371634, -126.0, 878.8422013631658, 201.1953544733992, 49.0, 752.7786062657155, -501.033677204066, -78.72266292246261, 68, 23, 25, -15, -13.152
14944, 432.8789544669046, -513.9131145051131, -128.0, 433.2285581815639, -513.6566736660171, -128.0, 883.9035052696643, 206.8165019333102, 48.00000000000001, 754.1055270279331, -508.9228648232569, -80.45250671059097, 62, -25, 13, -27, -30.96000000000001
15047, 427.6304822349806, -519.9507911468952, -131.0, 427.9800859496399, -519.6943503077993, -131.0, 888.8690395544929, 212.7341952564043, 50.0, 755.204844736076, -516.8469736423333, -82.10172565123276, 75, -30, 52, 12, 7.391999999999999
15175, 422.4881813574882, -526.0791466918469, -130.0, 422.8377850721476, -525.8227058527511, -130.0, 894.1049852080274, 219.2000496557263, 51.00000000000001, 756.4422897805709, -524.7506898418091, -81.10172565123277, 65, 13, 74, 34, 33.616
15293, 417.0718461491198, -533.2668662822726, -127.0, 417.4214498637792, -533.0104254431767, -127.0, 899.818767468631, 225.3273309678917, 47.0, 758.0062341986729, -533.6137636797666, -79.99281913433425, 71, 16, 21, -19, -18.912
15413, 412.0372830207211, -539.4840339739284, -129.0, 412.3868867353805, -539.2275931348324, -129.0, 905.0703847493011, 230.7655398584519, 46.00000000000001, 759.1579525194753, -541.5304261652795, -81.72266292246261, 63, -25, 23, -17, -21.728
15526, 406.6842381698502, -545.4291925777475, -132.0, 407.0338418845096, -545.1727517386515, -132.0, 909.9632729875124, 236.3941639077533, 49.0, 760.1188080284427, -549.4725138436477, -83.10172565123276, 66, -15, 73, 33, 30.59200000000001
15653, 401.1432848919193, -552.521289360208, -128.0, 401.4928886065786, -552.264848521112, -128.0, 915.8268644910349, 242.9063420134117, 48.00000000000001, 761.6115938859375, -558.3478499152375, -80.45250671059097, 69, 39, 56, 16, 20.448
15773, 396.4410028735795, -558.9934253152076, -126.0, 396.2028213359464, -559.5460014704866, -126.0, 922.1664249649063, 248.417237856932, 41.00000000000001, 763.0375116299184, -567.2341741602446, -80.88391261743574, 70, -4, 11, -29, -27.952
15877, 391.4064397451808, -565.2105930068633, -129.0, 391.7975785985975, -564.9860232006854, -129.0, 927.4146191277254, 253.3112580887405, 43.0, 763.9471816688492, -574.1748153712763, -82.53313155807755, 69, -32, 16, -24, -26.99200000000001
15985, 386.7225255006688, -570.4126067852051, -132.0, 387.1136643540855, -570.1880369790272, -132.0, 932.3661439923571, 258.4387121855544, 46.00000000000001, 764.6895487735847, -581.1353391361813, -83.91219428684765, 66, -18, 62, 22, 19.792
16112, 381.0586419812203, -577.4069204383178, -129.0, 381.449780834637, -577.1823506321399, -129.0, 938.629878518786, 264.924999165208, 46.00000000000001, 765.9852318844875, -590.0415844323834, -81.72266292246261, 71, 37, 80, 40, 46.80000000000001
16233, 376.0259058499835, -584.8682585913132, -124.0, 376.4170447034002, -584.6436887851353, -124.0, 945.3036577072385, 270.5249648207972, 40.0, 767.5953201805866, -598.8963919220335, -79.69438125305067, 72, 18, 10, -30, -25.056
16333, 372.4150157110713, -589.660071651597, -127.0, 372.8061545644879, -589.435501845419, -127.0, 950.1753343185269, 274.1960364620247, 37.0, 768.3582914530726, -604.8476837849286, -82.69438125305069, 61, -28, 10, -30, -29.6
16437, 367.272714833579, -595.7884271965487, -130.0, 367.6638536869957, -595.5638573903708, -130.0, 956.0620690442645, 279.3132968881506, 41.00000000000001, 769.2218299230676, -612.8009410617202, -83.80328776994915, 75, -35, 17, -23, -26.896
16554, 361.816727953079, -601.6392568095021, -133.0, 362.2078668064956, -601.4146870033242, -133.0, 961.7851364957589, 284.8399988835224, 44.0, 769.8937083304254, -620.7726773472309, -85.18235049871931, 68, -24, 74, 34, 32.848
16662, 357.3172146852732, -607.0015679113348, -130.0, 357.7083535386899, -606.776998105157, -130.0, 966.8349018941363, 289.7165006441446, 44.0, 770.7476644964798, -627.7203934371742, -82.99281913433422, 65, 47, 83, 43, 48.19200000000001
16782, 352.1550267581138, -614.3739363099358, -125.0, 352.5461656115305, -614.1493665037578, -125.0, 972.8100485504642, 294.7302439996995, 40.0, 772.2448311110382, -636.5949915761465, -80.42422504117903, 65, 30, 14, -26, -21.888
16903, 347.2297349555085, -620.6780223387896, -128.0, 347.6208738089252, -620.4534525326117, -128.0, 979.1729672112233, 299.3531750089799, 36.0, 773.1234853828351, -644.5465930922345, -83.69438125305065, 65, -20, 12, -28, -30.16
17018, 341.2075594982788, -627.3663257680861, -132.0, 341.5986983516955, -627.1417559619082, -132.0, 985.6976962510869, 304.4508520246763, 38.0, 773.7397846826823, -653.5254669176655, -86.07344398182079, 72, -31, 31, -9, -13.888
17135, 336.4335709778413, -632.4858016794203, -133.0, 336.1427114711955, -632.9925855748615, -133.0, 991.9716002402312, 309.715282548009, 40.0, 774.261201882008, -661.5084565897273, -86.26297534620587, 70, -6, 79, 39, 37.936
17253, 330.8926176999104, -639.5778984618809, -128.0, 331.2174196685902, -639.2966716037153, -128.0, 998.5742323287697, 315.0619885903684, 39.0, 775.2522426551033, -669.4468341434887, -82.88391261743573, 72, 41, 58, 18, 24.32
17357, 326.7781209338631, -645.2410174225055, -126.0, 327.1029229025429, -644.95979056434, -126.0, 1004.367275585982, 319.1183211482431, 35.0, 776.1653385408314, -676.3870254883629, -82.50484988866559, 68, 16, 14, -26, -21.408
17485, 321.1142374144146, -652.2353310756182, -129.0, 321.4390393830944, -651.9541042174527, -129.0, 1011.881763874772, 323.9982869019777, 33.0, 776.9130084358434, -685.3559155940611, -85.23469367679395, 70, -24, 12, -28, -30.17600000000001
17588, 316.4303231699026, -657.43734485396, -132.0, 316.0859945322235, -657.899262821272, -132.0, 1017.798105154637, 328.2967604519926, 36.0, 777.385542035094, -693.3419479003807, -86.61375640556406, 71, -32, 43, 3, -0.5280000000000005
17695, 311.0772783190317, -663.3825034577792, -132.0, 311.4020802877115, -663.1012765996137, -132.0, 1023.694431125316, 332.7399607679242, 37.0, 777.831952397065, -700.3276989543995, -86.34360019369241, 69, 6, 41, 1, -2.64
17824, 305.055102861802, -670.0708068870758, -132.0, 305.3799048304819, -669.7895800289102, -132.0, 1030.895491392247, 337.9718372985795, 36.0, 778.3635526962219, -709.311985299009, -86.61375640556406, 69, -2, 40, 0, -3.6
17943, 299.599115981302, -675.9216365000291, -133.0, 299.9239179499818, -675.6404096418636, -133.0, 1037.63460295539, 342.8680884501758, 36.0, 778.7343232160461, -717.3033887565769, -87.34360019369241, 70, -2, 40, 0, -3.6
18072, 293.4611307407395, -682.5038198146016, -133.0, 293.7859327094193, -682.2225929564361, -133.0, 1045.04438960687, 348.2516135759226, 36.0, 779.1514400508484, -726.2937176463408, -87.34360019369241, 71, -5, 39, -1, -4.800000000000001
18182, 287.9038637770676, -688.2585382173107, -134.0, 288.2286657457474, -687.9773113591453, -134.0, 1051.540796071701, 352.9715291518311, 36.0, 779.4203873304064, -734.2891955783233, -88.07344398182078, 73, -6, 40, 0, -3.888
18305, 282.3465968133956, -694.0132566200199, -134.0, 281.9767404116164, -694.4513695621931, -134.0, 1058.605941483578, 358.1046577601013, 36.0, 779.7229530199091, -743.2841082518036, -88.07344398182078, 71, 1, 72, 32, 31.152
18405, 277.7541836104621, -699.2962236815792, -131.0, 277.3843272086828, -699.7343366237525, -131.0, 1064.012344975885, 361.8902622400181, 35.0, 780.192469386975, -750.2683443862034, -86.15406882930733, 66, 39, 83, 43, 48.032
18508, 273.0519015921223, -705.7683596365788, -126.0, 273.2698304426356, -705.3974555843771, -126.0, 1070.434789370351, 365.5982622400182, 30.0, 780.9417076727382, -757.2281318823233, -83.85563094802377, 72, 49, 43, 3, 11.328
18624, 268.4632901013139, -712.3215759908908, -125.0, 268.6812189518272, -711.9506719386891, -125.0, 1077.688876897792, 368.9808988069907, 25.0, 781.7117302602484, -765.1909872253974, -84.47656821925362, 69, -2, 10, -30, -24.224
18733, 264.2505849392496, -717.9120245612219, -127.0, 264.4685137897629, -717.5411205090202, -127.0, 1084.999155508029, 372.3897377061912, 25.0, 782.2077941256433, -772.1733880046029, -85.93625579551034, 74, -27, 10, -30, -28.96000000000001
18837, 259.1082840617573, -724.0403801061737, -130.0, 259.3262129122706, -723.669476053972, -130.0, 1091.15153433507, 375.6610155556833, 28.0, 782.5825092228078, -780.164607473242, -87.31531852428049, 67, -26, 25, -15, -17.536
18964, 253.0861086045276, -730.7286835354702, -132.0, 253.3040374550409, -730.3577794832685, -132.0, 1098.960485400995, 380.1695155556834, 30.0, 782.859759022094, -789.1603360456699, -88.23469367679392, 71, 4, 61, 21, 20.88
19092, 247.4222250850791, -737.7229971885829, -129.0, 247.6401539355924, -737.3520931363812, -129.0, 1107.052626773956, 384.8415155556834, 30.0, 783.4804902928695, -798.1389045668475, -86.04516231240884, 73, 25, 49, 9, 13.088
19200, 243.2095199230147, -743.313445758914, -127.0, 243.427448773528, -742.9425417067123, -127.0, 1113.459230735977, 387.9662250899959, 26.0, 784.0094713473457, -805.1188887390364, -85.6660995836387, 66, 7, 13, -27, -25.2
19324, 237.4244314358359, -750.2078457469849, -130.0, 237.6423602863492, -749.8369416947831, -130.0, 1121.10121799627, 391.5297422729935, 25.0, 784.3038195121287, -814.1140740710842, -88.12578715989542, 68, -32, 19, -21, -25.08800000000001
19456, 231.2864461952734, -756.7900290615573, -133.0, 230.8223766857242, -757.1504787109749, -133.0, 1128.443810178485, 395.433867789121, 28.0, 784.390238433776, -824.1137006526111, -89.50484988866554, 63, 18, 57, 17, 16.8
19562, 226.7869329274677, -762.1523401633901, -130.0, 226.3228634179184, -762.5127898128077, -130.0, 1135.684495015471, 398.9653857476538, 26.0, 784.652161378994, -831.1087986769971, -87.85563094802376, 76, 10, 42, 2, 3.2
19663, 222.2874196596619, -767.514651265223, -130.0, 221.8233501501126, -767.8751009146405, -130.0, 1141.220580488785, 401.4302098046931, 24.0, 784.8481082669719, -838.1060556264803, -88.39594337176704, 60, 4, 41, 1, 2.4
19791, 215.8595435627965, -775.1750956964128, -130.0, 216.0382616629338, -774.7695009027113, -130.0, 1149.468303975719, 404.931160715957, 23.0, 785.0576179274034, -847.1036167239214, -88.6660995836387, 70, 2, 41, 1, 2.512
19912, 210.7172426853042, -781.3034512413646, -130.0, 210.8959607854414, -780.8978564476631, -130.0, 1157.153598997193, 408.1933749077139, 23.0, 785.2438487366759, -855.1014488105357, -88.6660995836387, 69, 3, 40, 0, 1.728
20031, 205.6826795569054, -787.5206189330203, -129.0, 205.7536599079491, -787.0262119926149, -130.0, 1164.987375384428, 411.358426015485, 22.0, 785.3923669143406, -863.1000700886627, -88.93625579551033, 71, 1, 42, 2, 4.08
20151, 200.0187960374569, -794.5149325861331, -129.0, 200.0897763885006, -794.0205256457276, -129.0, 1173.053510269364, 414.4547250995563, 21.0, 785.6316388235515, -872.0968889127505, -88.47656821925364, 72, 2, 40, 0, 2.16
20252, 195.613553300108, -799.9549543163319, -129.0, 195.6845336511517, -799.4605473759265, -129.0, 1179.602228143621, 416.838263478393, 20.0, 785.7847431095423, -879.0952143608568, -88.74672443112528, 69, 3, 26, -14, -12.992
20353, 191.1140400323023, -805.3172654181648, -130.0, 191.1850203833459, -804.8228584777593, -130.0, 1186.191547096973, 419.1071479468048, 19.0, 785.8156864569081, -886.0951459683266, -89.74672443112526, 69, -19, 20, -20, -21.64800000000001
20465, 186.4301257877903, -810.5192791965065, -132.0, 185.831975532475, -810.7680170815785, -132.0, 1193.301695625175, 421.8364782505419, 21.0, 785.7226835048695, -894.094605353242, -90.6660995836387, 68, -19, 51, 11, 9.456000000000001
20571, 181.1816535558662, -816.5569558382886, -131.0, 181.2395623295415, -816.0509841431379, -131.0, 1200.426781440202, 424.5715424414716, 21.0, 785.7304713269947, -901.0946010210855, -89.93625579551036, 72, 13, 58, 18, 19.088
20685, 176.1470904274675, -822.7741235299444, -129.0, 176.2049992011428, -822.2681518347937, -129.0, 1207.925528554074, 427.3008631852104, 20.0, 785.9054476538414, -909.0926872474926, -88.74672443112528, 70, 18, 19, -21, -21.088
20793, 170.8986181955434, -828.8118001717264, -131.0, 170.9565269692187, -828.3058284765756, -131.0, 1214.638787940934, 429.353312552364, 17.0, 785.7634717850155, -917.0914273265721, -91.01688064299692, 65, -30, 15, -25, -28.88
20903, 166.0360096023305, -833.847178774097, -134.0, 165.3992600055467, -834.0605468792848, -134.0, 1221.874421120986, 431.9868676559716, 20.0, 785.4290324713351, -925.0844336662082, -92.39594337176705, 70, -21, 69, 29, 26.912
21005, 161.3520953578184, -839.0491925524387, -132.0, 160.7153457610347, -839.2625606576267, -132.0, 1227.873608941657, 434.2897400997497, 21.0, 785.3476548883012, -932.0839606280094, -90.6660995836387, 63, 34, 83, 43, 46.78400000000001
21113, 156.537575172602, -845.4382766328171, -127.0, 156.5026405989704, -844.8530092279578, -127.0, 1235.225961385517, 436.8213580688086, 19.0, 785.6460096481348, -939.0775994832323, -87.5571930667402, 72, 49, 43, 3, 10.144
21213, 152.5225401181447, -851.17234094284, -125.0, 151.914029108162, -851.4062255822697, -125.0, 1242.268624110801, 438.3183222426965, 12.0, 785.9267965300768, -947.072670385165, -87.98859897358497, 72, -3, 12, -28, -23.152
21316, 148.2129097908651, -856.6884162180871, -128.0, 147.6043987808824, -856.9223008575168, -128.0, 1249.042833303773, 439.63509511979, 11.0, 785.8720285548517, -954.072456129664, -90.44828654984169, 67, -28, 14, -26, -25.456
21423, 143.0706089133728, -862.8167717630388, -130.0, 143.1048855130767, -862.2846119593497, -130.0, 1256.31034829358, 441.4470901178315, 14.0, 785.7379511638473, -961.07117195853, -91.09750549048348, 70, -25, 30, -10, -12.192
21523, 139.1342547394298, -867.3450292443755, -131.0, 138.5124723101431, -867.5675790209089, -131.0, 1263.265014242861, 443.3105872425696, 15.0, 785.5477275613008, -968.0685868369716, -91.55719306674019, 72, -10, 57, 17, 15.728
21623, 134.634741471624, -872.7073403462084, -130.0, 134.0129590423373, -872.9298901227418, -130.0, 1269.833309861627, 445.0705567492668, 15.0, 785.4466512911703, -975.0678570551884, -90.82734927861184, 68, 21, 59, 19, 20.64
21753, 128.4781267183674, -880.5874478822757, -128.0, 128.4720057644064, -880.0219869052023, -128.0, 1278.8616122164, 446.9895816555146, 12.0, 785.418670688188, -984.0678135598532, -90.17813033797005, 71, 0, 19, -21, -21.376
21875, 123.2296544864434, -886.6251245240576, -131.0, 122.5674745034918, -886.8143731272074, -131.0, 1287.244708363043, 448.6190904760304, 11.0, 785.0044695755653, -993.0582772541406, -92.63781791422677, 70, -27, 25, -15, -20.19200000000001
21975, 118.4556659660059, -891.744600435392, -133.0, 117.7934859830543, -891.9338490385416, -133.0, 1293.84271930172, 450.2641593661081, 14.0, 784.6031025179529, -1000.046760958426, -93.28703685486856, 68, -16, 73, 33, 30.4
22102, 112.7917824465573, -898.7389140885046, -129.0, 112.7589228546556, -898.1510167301973, -129.0, 1302.381124179433, 452.2354054553234, 13.0, 784.5140481762254, -1008.046265275834, -90.63781791422675, 69, 44, 63, 23, 28.128
