time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
36682, -89.1418042533145, -1145.078331285645, 3568.000000000001, -89.82474270596882, -1144.611965914838, 3569.000000000001, 1469.879848624436, 768.1813337139571, -3796.0, 900.5040329369081, -1301.375199084932, 1579.299499565354, 79, 288, 89, 49, 1293.903333333333
36790, -80.14317499690696, -1145.23540294358, 3599.0, -81.82596114471769, -1144.751585166336, 3599.000000000001, 1463.802977199661, 774.4741182873196, -3826.0, 893.3702765104767, -1297.754492075472, 1593.090126853056, 81, 287, 90, 50, 1308.626666666667
36902, -72.34894636284702, -1140.73540294358, 3630.000000000001, -74.11145543839876, -1140.116242492145, 3631.000000000001, 1463.012300301454, 783.5115965884079, -3865.0, 884.6410827085068, -1295.563333576494, 1605.909035810169, 81, 283, 91, 51, 1323.7
37010, -68.59317386055991, -1133.671822200709, 3662.0, -69.88621137332585, -1132.169714156415, 3662.000000000001, 1467.964512654591, 790.8535533309554, -3904.0, 875.6465756807078, -1295.248939990562, 1617.998100979154, 82, 288, 89, 49, 1335.903333333333
37126, -69.63845849323651, -1123.726603247026, 3696.000000000001, -70.82696754273492, -1123.2190170981, 3696.000000000002, 1474.921149064393, 797.3407217318699, -3917.0, 867.1524065233672, -1298.223682051058, 1639.300759021187, 82, 289, 89, 49, 1346.076666666667
37240, -75.17941177116743, -1116.634506464566, 3728.0, -76.49085106218358, -1116.224703444988, 3729.000000000001, 1484.041149064393, 797.3407217318699, -3960.000000000001, 859.5007980594932, -1302.962129889282, 1651.768886918942, 80, 284, 91, 51, 1361.99
37341, -82.54345059878695, -1113.508657436652, 3757.0, -83.85488988980315, -1113.098854417074, 3757.000000000001, 1491.943388249264, 795.2233231238862, -3975.0, 854.1635616029856, -1308.921484469044, 1668.152169808462, 81, 282, 88, 48, 1369.433333333334
37462, -92.35972243326358, -1115.416747390417, 3791.0, -93.63636589714117, -1115.177971325252, 3792.000000000001, 1494.480073710313, 785.756284100427, -4035.000000000001, 848.7887005852718, -1317.354210543111, 1677.487329680655, 81, 284, 89, 49, 1384.11
37562, -98.48807797821543, -1120.559048267909, 3820.0, -99.76472144209293, -1120.320272202744, 3820.000000000001, 1492.383639444983, 777.9322849074856, -4065.0, 846.0287091245959, -1324.863035160653, 1689.8182693921, 81, 288, 9, -31, 1310.726666666667
37672, -100.960213933215, -1128.167500398271, 3852.0, -102.2368573970924, -1127.928724333105, 3852.0, 1486.161099770541, 771.709745233044, -4095.000000000001, 845.3410034083172, -1332.833421653653, 1705.068584256058, 80, 288, 10, -30, 1302.98
37780, -98.93565444412026, -1136.936830981338, 3883.0, -100.2122979079975, -1136.698054916172, 3883.000000000001, 1477.777744695517, 769.6195400550628, -4126.0, 846.7983673649028, -1341.714642870245, 1719.318899120017, 80, 289, 92, 52, 1377.81
37895, -92.46159624107243, -1143.188756315469, 3916.0, -93.73823970494962, -1142.949980250303, 3916.000000000001, 1468.970239163809, 772.6522074138312, -4159.000000000001, 850.528975447255, -1349.90503744779, 1734.488589136489, 81, 282, 90, 50, 1389.71
38010, -83.65826783446821, -1145.059961532829, 3948.0, -83.92196787047297, -1144.858070204068, 3949.0, 1463.295123495485, 780.1833402735772, -4193.000000000001, 856.8746786142544, -1357.633688773626, 1749.388122941088, 82, 287, 89, 49, 1402.66
38122, -75.31361314336708, -1141.688502192086, 3981.999999999999, -75.57731317937189, -1141.486610863325, 3982.000000000001, 1463.775776917621, 789.3547539207632, -4233.0, 864.030770813234, -1363.091741946663, 1762.666719474458, 82, 287, 91, 51, 1415.05
38231, -69.77265986543609, -1134.596405409625, 4012.0, -70.65202137676666, -1135.182524834472, 4012.0, 1466.209379132129, 797.8417334342026, -4246.0, 871.5971895392091, -1365.689684914323, 1781.050002363978, 81, 285, 88, 48, 1422.796666666667
38340, -68.67583577478972, -1125.663490044853, 4043.0, -69.71126520735776, -1126.231827776157, 4044.0, 1472.790446671671, 803.5625681669998, -4279.0, 880.5693202927262, -1366.397406428616, 1795.489848592321, 80, 282, 87, 47, 1435.28
38454, -72.62117609589136, -1117.574343628161, 4076.0, -73.6566055284594, -1118.142681359464, 4076.0, 1481.709805751625, 801.1726331045232, -4335.000000000001, 889.5503972817194, -1365.814091661292, 1803.716101947615, 81, 284, 91, 51, 1449.443333333333
38554, -79.09331205089089, -1112.872061609821, 4104.0, -80.20982188277129, -1113.554069868656, 4105.0, 1487.608392114402, 795.4764344667595, -4364.0, 897.1989123792644, -1363.468837559361, 1817.047041659061, 82, 288, 88, 48, 1456.956666666667
38671, -89.08722032108185, -1112.523066642796, 4137.999999999999, -90.20829883433521, -1113.379545804283, 4139.0, 1490.030938376561, 786.4353687326938, -4395.0, 905.5390334867971, -1357.951376194595, 1833.486887887404, 80, 286, 90, 50, 1472.8
38791, -96.71965318648974, -1117.292340020894, 4172.0, -97.84073169974311, -1118.148819182382, 4172.0, 1487.985087338915, 776.8103963414731, -4422.0, 911.2906608501593, -1351.029036801512, 1850.277515175105, 82, 281, 8, -32, 1400.35
38898, -100.4754256887769, -1124.355920763766, 4202.000000000001, -101.9266461973991, -1126.167877900077, 4203.0, 1482.185732373603, 770.3695601390605, -4452.000000000001, 915.1229606858335, -1342.885728016412, 1864.797986250935, 81, 281, 9, -31, 1392.603333333333
39011, -99.69102400404815, -1133.321673046591, 4234.999999999999, -101.1422445126703, -1135.133630182903, 4234.999999999999, 1473.480712079953, 767.5411275895466, -4482.0, 916.6783218744268, -1334.021143899093, 1880.048301114893, 81, 289, 90, 50, 1463.466666666666
39129, -93.39782009354987, -1141.093132661161, 4268.999999999999, -95.47836099322184, -1142.127943836016, 4268.999999999999, 1464.925166570327, 771.5306439803789, -4525.000000000001, 916.1686713128965, -1325.035585691328, 1893.246272800776, 80, 286, 90, 50, 1473.64
39244, -84.83831144689354, -1143.874285610536, 4301.999999999999, -85.91531343359154, -1145.051660883243, 4303.0, 1461.4787859109, 780.0607354423932, -4568.000000000001, 913.3378496496984, -1315.44462908048, 1906.444244486659, 80, 287, 88, 48, 1485.633333333334
39355, -76.10564991040952, -1141.696988550139, 4333.999999999999, -78.18790682327894, -1142.981108522423, 4335.0, 1463.173169789844, 788.7775848314085, -4601.0, 909.2314258585587, -1308.578969341784, 1920.884090715003, 80, 283, 89, 49, 1496.903333333334
39455, -70.16049130659022, -1136.343943699268, 4361.999999999998, -71.60572350870625, -1136.843123281861, 4362.999999999999, 1468.552853827566, 794.9662033892353, -4631.0, 903.0687810413312, -1302.019868118544, 1933.215030426447, 82, 287, 89, 49, 1507.263333333333
39578, -68.08137439841239, -1126.56246769193, 4397.999999999999, -69.73451829134621, -1128.039794875256, 4397.999999999999, 1477.915011408456, 798.3737500771889, -4660.0, 895.2029194392665, -1297.646285918886, 1950.925032866662, 81, 291, 89, 49, 1517.413333333334
39679, -70.55351035341181, -1118.954015561569, 4428.0, -72.51567124072055, -1119.4802862286, 4428.0, 1485.895533200465, 797.1097595996639, -4689.0, 886.5101639075046, -1295.314762540273, 1964.985816366235, 80, 285, 91, 51, 1529.78
39797, -77.44791034148246, -1113.16892707439, 4459.999999999998, -79.50998489383315, -1113.816402709151, 4460.999999999999, 1493.140087853167, 791.2432349142973, -4719.0, 877.5114429611268, -1295.466490353216, 1980.965975018322, 79, 283, 88, 48, 1540.606666666667
39913, -87.39312929516515, -1112.123642441713, 4493.999999999999, -88.46068195214759, -1112.875646539742, 4493.999999999999, 1496.465742424947, 782.5796085564033, -4749.000000000001, 868.9022301157941, -1298.089742949471, 1996.946133670408, 80, 284, 89, 49, 1555.400000000001
40023, -95.61503841394865, -1115.784272229395, 4524.0, -96.61745203547753, -1116.679210895408, 4524.999999999999, 1492.282750800525, 774.7125455040303, -4798.000000000001, 860.8361946629225, -1302.082119694346, 2006.333636720677, 81, 286, 9, -31, 1481.946666666667
40133, -100.5167897290841, -1123.332307340904, 4556.999999999999, -101.3867254135766, -1124.311643760816, 4557.999999999999, 1486.131125592761, 768.1157351154253, -4813.000000000001, 854.6257680238476, -1308.595997261561, 2026.366138550838, 82, 287, 10, -30, 1476.37
40238, -100.9354773790279, -1131.32134361894, 4586.999999999999, -101.6659213871968, -1132.306770376969, 4587.999999999999, 1478.3427812144, 764.9690397307316, -4838.000000000001, 850.8094240246649, -1315.627036905874, 2041.507546897898, 80, 288, 91, 51, 1548.166666666667
40355, -96.43547737902814, -1139.115572253001, 4619.999999999998, -97.16592138719701, -1140.100999011029, 4619.999999999998, 1471.068695015163, 770.8594785909582, -4899.000000000001, 847.4938231671528, -1323.994042998478, 2048.383019193835, 80, 283, 90, 50, 1555.283333333334
40465, -88.48894904329795, -1143.340816318074, 4651.999999999998, -88.25585614531347, -1144.640904008425, 4652.999999999998, 1467.875636584714, 779.1776801910482, -4929.0, 846.5115983652224, -1333.945687809185, 2064.363177845921, 81, 286, 89, 49, 1568.35
40565, -80.48894904329794, -1143.340816318074, 4679.999999999999, -81.25692227921872, -1144.518737163364, 4680.999999999998, 1469.158399198044, 787.2767245839283, -4959.000000000001, 847.3275797527604, -1340.897966167765, 2076.694117557366, 82, 288, 90, 50, 1579.713333333333
40683, -73.02761089030236, -1138.308080186838, 4713.999999999998, -73.88455388061761, -1139.356549236205, 4714.999999999999, 1474.89759547103, 794.6225608290502, -4988.0, 850.9414094753996, -1349.140552820981, 2093.674276209452, 79, 287, 90, 50, 1593.83
40795, -69.36698110261978, -1130.086171068055, 4745.999999999998, -70.36797372421377, -1131.072005555133, 4746.999999999997, 1482.997473624525, 797.8951240291316, -5018.000000000001, 856.596082637606, -1356.142314844116, 2108.92459107341, 78, 285, 87, 47, 1601.18
40903, -70.46380519326575, -1121.153255703282, 4776.999999999998, -71.62053163285401, -1122.159592936459, 4777.999999999998, 1491.553389738453, 796.6926684368366, -5048.000000000001, 863.8256579651191, -1361.502654440057, 2123.445062149241, 80, 284, 91, 51, 1618.843333333333
41003, -75.16608721160527, -1114.681119748283, 4805.999999999998, -77.03686684122218, -1114.971873346033, 4806.999999999999, 1498.093878993388, 791.5826781916336, -5078.000000000001, 872.0795647359299, -1365.090553967464, 2136.505845648814, 83, 286, 86, 46, 1624.35
41113, -83.51074190270619, -1111.309660407539, 4837.999999999997, -85.54653402161591, -1112.041759955918, 4840.999999999998, 1501.532312924094, 783.4822354812522, -5107.000000000001, 881.021462299849, -1366.111567168346, 2153.4860043009, 80, 289, 90, 50, 1638.35
41214, -91.45111111583681, -1112.28461515478, 4866.999999999997, -92.47841050280696, -1113.015971662638, 4867.999999999998, 1500.698280315681, 775.5469452781086, -5136.0, 887.9908855568832, -1365.458008093502, 2165.357256436088, 79, 284, 16, -24, 1574.183333333333
